YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,2,9,2/9/2018,9E,20363,9E,N919XJ,3965,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1252,172,172,1,11,1000-1059,32,1324,0,,0,139,131,94,1,740,3,12,,,
2018,2,25,2/25/2018,9E,20363,9E,N296PQ,3966,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1933,78,78,1,5,1800-1859,35,2008,0,,0,143,139,89,1,740,3,0,,,
2018,2,28,2/28/2018,9E,20363,9E,N200PQ,3966,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1933,78,78,1,5,1800-1859,20,1953,0,,0,143,116,92,1,740,3,0,,,
2018,2,7,2/7/2018,9E,20363,9E,N308PQ,4066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,958,178,178,1,11,0700-0759,48,1046,0,,0,139,149,95,1,740,3,178,,,
2018,2,9,2/9/2018,9E,20363,9E,N301PQ,4066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,749,49,49,1,3,0700-0759,78,907,0,,0,139,169,86,1,740,3,49,712,11,11
2018,2,10,2/10/2018,9E,20363,9E,N601LR,4066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,857,117,117,1,7,0700-0759,39,936,0,,0,137,134,88,1,740,3,0,,,
2018,2,11,2/11/2018,9E,20363,9E,N138EV,4066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,705,5,5,0,0,0700-0759,55,800,0,,0,139,157,96,1,740,3,0,,,
2018,2,20,2/20/2018,B6,20409,B6,N296JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1414,216,216,1,12,1000-1059,12,1426,0,,0,131,114,96,1,740,3,0,,,
2018,2,20,2/20/2018,B6,20409,B6,N348JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1849,1949,60,60,1,4,1800-1859,20,2009,0,,0,133,120,95,1,740,3,0,,,
2018,2,22,2/22/2018,B6,20409,B6,N358JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2038,2123,45,45,1,3,2000-2059,16,2139,0,,0,135,117,97,1,867,4,0,,,
2018,2,22,2/22/2018,B6,20409,B6,N236JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1106,28,28,1,1,1000-1059,13,1119,0,,0,131,120,95,1,740,3,0,,,
2018,2,22,2/22/2018,B6,20409,B6,N337JB,1012,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,940,1014,34,34,1,2,0900-0959,20,1034,0,,0,131,128,99,1,867,4,0,,,
2018,2,23,2/23/2018,B6,20409,B6,N192JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1206,88,88,1,5,1000-1059,19,1225,0,,0,131,120,96,1,740,3,0,,,
2018,2,24,2/24/2018,B6,20409,B6,N216JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2038,2115,37,37,1,2,2000-2059,27,2142,0,,0,135,135,104,1,867,4,0,,,
2018,2,24,2/24/2018,B6,20409,B6,N187JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1849,1914,25,25,1,1,1800-1859,29,1943,0,,0,133,134,95,1,740,3,0,,,
2018,2,13,2/13/2018,B6,20409,B6,N638JB,1012,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,940,1019,39,39,1,2,0900-0959,18,1037,0,,0,131,125,100,1,867,4,0,,,
2018,2,14,2/14/2018,B6,20409,B6,N307JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,1952,10,10,0,0,1900-1959,52,2044,0,,0,135,164,103,1,867,4,0,,,
2018,2,15,2/15/2018,B6,20409,B6,N265JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1045,7,7,0,0,1000-1059,71,1156,0,,0,131,174,97,1,740,3,0,,,
2018,2,16,2/16/2018,B6,20409,B6,N354JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1125,47,47,1,3,1000-1059,24,1149,0,,0,131,115,85,1,740,3,0,,,
2018,2,17,2/17/2018,B6,20409,B6,N179JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2038,2121,43,43,1,2,2000-2059,18,2139,0,,0,135,128,100,1,867,4,0,,,
2018,2,18,2/18/2018,B6,20409,B6,N307JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1849,2006,77,77,1,5,1800-1859,15,2021,0,,0,133,112,89,1,740,3,0,,,
2018,2,19,2/19/2018,B6,20409,B6,N306JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1046,8,8,0,0,1000-1059,42,1128,0,,0,131,146,99,1,740,3,0,,,
2018,2,19,2/19/2018,B6,20409,B6,N283JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1849,1927,38,38,1,2,1800-1859,15,1942,0,,0,133,132,110,1,740,3,0,,,
2018,2,20,2/20/2018,B6,20409,B6,N374JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2038,2131,53,53,1,3,2000-2059,11,2142,0,,0,135,118,104,1,867,4,0,,,
2018,2,1,2/1/2018,B6,20409,B6,N179JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2222,160,160,1,10,1900-1959,10,2232,0,,0,135,115,101,1,867,4,0,,,
2018,2,1,2/1/2018,B6,20409,B6,N284JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1033,1415,222,222,1,12,1000-1059,16,1431,0,,0,131,116,94,1,740,3,0,,,
2018,2,2,2/2/2018,B6,20409,B6,N247JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2015,33,33,1,2,1900-1959,15,2030,0,,0,135,118,98,1,867,4,0,,,
2018,2,2,2/2/2018,B6,20409,B6,N662JB,563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,808,68,68,1,4,0700-0759,19,827,0,,0,199,175,149,1,1182,5,0,,,
2018,2,2,2/2/2018,B6,20409,B6,N279JB,1012,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,940,959,19,19,1,1,0900-0959,22,1021,0,,0,131,136,104,1,867,4,0,,,
2018,2,4,2/4/2018,B6,20409,B6,N266JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2152,130,130,1,8,1900-1959,25,2217,0,,0,135,136,108,1,867,4,0,,,
2018,2,4,2/4/2018,B6,20409,B6,N354JB,906,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1033,1315,162,162,1,10,1000-1059,80,1435,0,,0,131,199,111,1,740,3,0,1033,113,113
2018,2,4,2/4/2018,B6,20409,B6,N309JB,1012,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,940,1005,25,25,1,1,0900-0959,78,1123,0,,0,131,190,106,1,867,4,0,,,
2018,2,4,2/4/2018,B6,20409,B6,N373JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2228,238,238,1,12,1800-1859,22,2250,0,,0,133,120,92,1,740,3,0,,,
2018,2,5,2/5/2018,B6,20409,B6,N329JB,112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2315,213,213,1,12,1900-1959,35,2350,0,,0,135,140,102,1,867,4,0,,,
2018,2,5,2/5/2018,B6,20409,B6,N266JB,312,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1450,80,80,1,5,1300-1359,35,1525,0,,0,135,147,99,1,867,4,0,,,
2018,2,5,2/5/2018,B6,20409,B6,N537JB,563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,832,92,92,1,6,0700-0759,14,846,0,,0,199,175,156,1,1182,5,0,,,
2018,2,5,2/5/2018,B6,20409,B6,N337JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2210,220,220,1,12,1800-1859,54,2304,0,,0,133,152,91,1,740,3,0,,,
2018,2,6,2/6/2018,B6,20409,B6,N531JB,563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,812,72,72,1,4,0700-0759,25,837,0,,0,199,182,151,1,1182,5,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N520DC,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1030,15,15,1,1,1000-1059,131,1241,0,,0,92,201,65,1,416,2,15,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N538EG,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1133,78,78,1,5,1000-1059,19,1152,0,,0,92,98,71,1,416,2,0,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N523AE,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1131,76,76,1,5,1000-1059,23,1154,0,,0,92,96,69,1,416,2,4,,,
2018,2,8,2/8/2018,MQ,20398,MQ,N532EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1024,9,9,0,0,1000-1059,25,1049,0,,0,92,98,69,1,416,2,9,,,
2018,2,10,2/10/2018,MQ,20398,MQ,N535EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1120,65,65,1,4,1000-1059,32,1152,0,,0,92,108,71,1,416,2,0,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N527EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1030,15,15,1,1,1000-1059,69,1139,0,,0,92,147,72,1,416,2,0,,,
2018,2,12,2/12/2018,MQ,20398,MQ,N527EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1022,7,7,0,0,1000-1059,28,1050,0,,0,92,102,69,1,416,2,7,,,
2018,2,15,2/15/2018,MQ,20398,MQ,N542EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1103,48,48,1,3,1000-1059,59,1202,0,,0,92,135,73,1,416,2,0,,,
2018,2,16,2/16/2018,MQ,20398,MQ,N527EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1018,3,3,0,0,1000-1059,32,1050,0,,0,92,105,69,1,416,2,0,,,
2018,2,18,2/18/2018,MQ,20398,MQ,N541EA,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1135,80,80,1,5,1000-1059,16,1151,0,,0,92,86,67,1,416,2,0,,,
2018,2,20,2/20/2018,MQ,20398,MQ,N533AE,3679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1138,83,83,1,5,1000-1059,15,1153,0,,0,92,96,76,1,416,2,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N693AE,3696,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2020,15,15,1,1,2000-2059,23,2043,0,,0,51,63,26,1,135,1,15,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N928AE,3696,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2054,49,49,1,3,2000-2059,12,2106,0,,0,51,47,31,1,135,1,2,,,
2018,2,9,2/9/2018,MQ,20398,MQ,N907AE,3696,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2031,26,26,1,1,2000-2059,22,2053,0,,0,51,60,33,1,135,1,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N241NN,3699,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1324,1602,158,158,1,10,1300-1359,73,1715,0,,0,59,105,26,1,108,1,158,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N247NN,3699,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1324,1502,98,98,1,6,1300-1359,11,1513,0,,0,59,50,36,1,108,1,0,,,
2018,2,8,2/8/2018,MQ,20398,MQ,N244NN,3699,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1324,1445,81,81,1,5,1300-1359,12,1457,0,,0,59,44,30,1,108,1,0,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N254NN,3699,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1324,1345,21,21,1,1,1300-1359,64,1449,0,,0,59,95,28,1,108,1,0,,,
2018,2,10,2/10/2018,MQ,20398,MQ,N932AE,3709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1335,16,16,1,1,1300-1359,26,1401,0,,0,55,61,32,1,173,1,0,,,
2018,2,15,2/15/2018,MQ,20398,MQ,N697AB,3709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1427,68,68,1,4,1300-1359,22,1449,0,,0,55,56,30,1,173,1,0,,,
2018,2,10,2/10/2018,MQ,20398,MQ,N684JW,3710,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2216,36,36,1,2,2100-2159,14,2230,0,,0,68,62,42,1,264,2,0,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N662EH,3710,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2238,58,58,1,3,2100-2159,8,2246,0,,0,68,63,48,1,264,2,0,,,
2018,2,14,2/14/2018,MQ,20398,MQ,N671AE,3710,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2254,74,74,1,4,2100-2159,13,2307,0,,0,68,61,41,1,264,2,0,,,
2018,2,19,2/19/2018,MQ,20398,MQ,N648AE,3710,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2141,1,1,0,0,2100-2159,59,2240,0,,0,68,110,45,1,264,2,0,,,
2018,2,21,2/21/2018,MQ,20398,MQ,N677AE,3710,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2202,22,22,1,1,2100-2159,18,2220,0,,0,68,72,45,1,264,2,0,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N684JW,3715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1400,31,31,1,2,1300-1359,10,1410,0,,0,97,93,78,1,438,2,7,,,
2018,2,20,2/20/2018,MQ,20398,MQ,N693AE,3715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1624,175,175,1,11,1300-1359,14,1638,0,,0,97,114,92,1,438,2,0,,,
2018,2,25,2/25/2018,MQ,20398,MQ,N662EH,3715,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1555,146,146,1,9,1300-1359,21,1616,0,,0,97,110,84,1,438,2,0,,,
2018,2,2,2/2/2018,MQ,20398,MQ,N909AE,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1851,21,21,1,1,1800-1859,25,1916,0,,0,52,52,25,1,135,1,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N909AE,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2025,115,115,1,7,1800-1859,14,2039,0,,0,52,45,28,1,135,1,22,,,
2018,2,14,2/14/2018,MQ,20398,MQ,N681AE,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2019,109,109,1,7,1800-1859,26,2045,0,,0,52,64,32,1,135,1,16,,,
2018,2,15,2/15/2018,MQ,20398,MQ,N671AE,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1908,38,38,1,2,1800-1859,17,1925,0,,0,52,56,34,1,135,1,0,,,
2018,2,16,2/16/2018,MQ,20398,MQ,N677AE,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1835,5,5,0,0,1800-1859,38,1913,0,,0,52,67,25,1,135,1,0,,,
2018,2,20,2/20/2018,MQ,20398,MQ,N942LL,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1955,85,85,1,5,1800-1859,38,2033,0,,0,52,79,34,1,135,1,0,,,
2018,2,6,2/6/2018,MQ,20398,MQ,N246NN,3718,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1646,1715,29,29,1,1,1600-1659,18,1733,0,,0,54,54,30,1,135,1,8,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N239NN,3718,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1646,1706,20,20,1,1,1600-1659,40,1746,0,,0,54,76,31,1,135,1,0,,,
2018,2,9,2/9/2018,MQ,20398,MQ,N252NN,3718,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1646,1833,107,107,1,7,1600-1659,47,1920,0,,0,54,84,31,1,135,1,0,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N237NN,3718,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1646,1718,32,32,1,2,1600-1659,36,1754,0,,0,54,73,31,1,135,1,0,,,
2018,2,1,2/1/2018,MQ,20398,MQ,N942LL,3720,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1843,8,8,0,0,1800-1859,40,1923,0,,0,58,74,29,1,137,1,0,,,
2018,2,20,2/20/2018,MQ,20398,MQ,N680AE,3720,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1920,45,45,1,3,1800-1859,14,1934,0,,0,53,54,30,1,137,1,0,,,
2018,2,26,2/26/2018,MQ,20398,MQ,N245NN,3720,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1852,17,17,1,1,1800-1859,19,1911,0,,0,53,59,31,1,137,1,0,,,
2018,2,10,2/10/2018,MQ,20398,MQ,N655AE,3723,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1323,98,98,1,6,1100-1159,13,1336,0,,0,60,54,39,1,213,1,0,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N932AE,3723,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1210,25,25,1,1,1100-1159,46,1256,0,,0,60,85,37,1,213,1,0,,,
2018,2,22,2/22/2018,MQ,20398,MQ,N907AE,3723,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1200,15,15,1,1,1100-1159,18,1218,0,,0,60,64,41,1,213,1,0,,,
2018,2,24,2/24/2018,MQ,20398,MQ,N932AE,3723,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1311,86,86,1,5,1100-1159,15,1326,0,,0,60,55,37,1,213,1,0,,,
2018,2,3,2/3/2018,MQ,20398,MQ,N541EA,3724,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1258,8,8,0,0,1200-1259,67,1405,0,,0,70,116,43,1,264,2,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N524AE,3724,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1532,162,162,1,10,1200-1259,54,1626,0,,0,70,101,41,1,264,2,162,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N527EA,3724,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1319,29,29,1,1,1200-1259,12,1331,0,,0,70,58,42,1,264,2,0,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N533AE,3724,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1324,34,34,1,2,1200-1259,17,1341,0,,0,70,67,46,1,264,2,31,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N923AE,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1036,31,31,1,2,1000-1059,132,1248,0,,0,96,226,81,1,438,2,31,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N664MS,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1018,13,13,0,0,1000-1059,18,1036,0,,0,96,99,75,1,438,2,0,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N662EH,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1105,60,60,1,4,1000-1059,18,1123,0,,0,96,95,71,1,438,2,44,,,
2018,2,8,2/8/2018,MQ,20398,MQ,N678AE,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1028,23,23,1,1,1000-1059,31,1059,0,,0,96,101,66,1,438,2,4,,,
2018,2,12,2/12/2018,MQ,20398,MQ,N928AE,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1017,12,12,0,0,1000-1059,24,1041,0,,0,96,100,69,1,438,2,12,,,
2018,2,15,2/15/2018,MQ,20398,MQ,N932AE,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1008,3,3,0,0,1000-1059,38,1046,0,,0,96,120,78,1,438,2,0,,,
2018,2,19,2/19/2018,MQ,20398,MQ,N670AE,3731,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1007,2,2,0,0,1000-1059,39,1046,0,,0,96,130,88,1,438,2,2,,,
2018,2,3,2/3/2018,MQ,20398,MQ,N694AE,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2003,83,83,1,5,1800-1859,15,2018,0,,0,74,70,44,1,264,2,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N942LL,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2009,89,89,1,5,1800-1859,29,2038,0,,0,74,91,46,1,264,2,74,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N941LT,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1938,58,58,1,3,1800-1859,29,2007,0,,0,74,82,48,1,264,2,0,,,
2018,2,8,2/8/2018,MQ,20398,MQ,N667GB,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2013,93,93,1,6,1800-1859,33,2046,0,,0,74,80,40,1,264,2,5,,,
2018,2,11,2/11/2018,MQ,20398,MQ,N687JS,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1940,60,60,1,4,1800-1859,26,2006,0,,0,74,78,47,1,264,2,0,,,
2018,2,13,2/13/2018,MQ,20398,MQ,N645AE,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1929,49,49,1,3,1800-1859,25,1954,0,,0,74,77,44,1,264,2,0,,,
2018,2,21,2/21/2018,MQ,20398,MQ,N900AE,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1927,47,47,1,3,1800-1859,12,1939,0,,0,74,64,48,1,264,2,0,,,
2018,2,26,2/26/2018,MQ,20398,MQ,N644AE,3734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,1910,30,30,1,2,1800-1859,16,1926,0,,0,74,62,41,1,264,2,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N538EG,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1449,94,94,1,6,1300-1359,81,1610,0,,0,164,232,140,1,925,4,94,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N528EG,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1342,27,27,1,1,1300-1359,11,1353,0,,0,164,161,142,1,925,4,12,,,
2018,2,10,2/10/2018,MQ,20398,MQ,N519AE,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1346,31,31,1,2,1300-1359,20,1406,0,,0,164,191,164,1,925,4,0,,,
2018,2,13,2/13/2018,MQ,20398,MQ,N530EA,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1330,15,15,1,1,1300-1359,14,1344,0,,0,164,175,154,1,925,4,0,,,
2018,2,16,2/16/2018,MQ,20398,MQ,N523AE,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1342,27,27,1,1,1300-1359,14,1356,0,,0,164,159,141,1,925,4,0,,,
2018,2,17,2/17/2018,MQ,20398,MQ,N535EA,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1323,8,8,0,0,1300-1359,21,1344,0,,0,164,179,150,1,925,4,0,,,
2018,2,20,2/20/2018,MQ,20398,MQ,N523AE,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1453,98,98,1,6,1300-1359,19,1512,0,,0,164,176,148,1,925,4,0,1323,36,36
2018,2,22,2/22/2018,MQ,20398,MQ,N527EA,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1350,35,35,1,2,1300-1359,13,1403,0,,0,164,160,139,1,925,4,0,,,
2018,2,23,2/23/2018,MQ,20398,MQ,N531EG,3735,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1413,58,58,1,3,1300-1359,24,1437,0,,0,164,185,152,1,925,4,0,,,
2018,2,4,2/4/2018,MQ,20398,MQ,N664MS,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1457,98,98,1,6,1300-1359,93,1630,0,,0,115,199,98,1,557,3,20,,,
2018,2,5,2/5/2018,MQ,20398,MQ,N922AE,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1359,40,40,1,2,1300-1359,22,1421,0,,0,115,121,95,1,557,3,40,,,
2018,2,7,2/7/2018,MQ,20398,MQ,N650AE,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1359,40,40,1,2,1300-1359,19,1418,0,,0,115,122,99,1,557,3,40,,,
2018,2,9,2/9/2018,MQ,20398,MQ,N902BC,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1322,3,3,0,0,1300-1359,44,1406,0,,0,115,142,94,1,557,3,0,,,
2018,2,15,2/15/2018,MQ,20398,MQ,N249NN,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1548,149,149,1,9,1300-1359,23,1611,0,,0,120,126,98,1,557,3,0,,,
2018,2,19,2/19/2018,MQ,20398,MQ,N224NN,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1424,65,65,1,4,1300-1359,18,1442,0,,0,120,109,88,1,557,3,0,,,
2018,2,22,2/22/2018,MQ,20398,MQ,N240NN,3738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1319,1425,66,66,1,4,1300-1359,15,1440,0,,0,120,112,93,1,557,3,0,,,
